-1.1964,2.0089,-0.28636,1.1629,0.79003,-1.7234,0.29174,1.0328,1.3506,1.1301,0.88099,-2.075,0.69331,0.12284,0.36592,-1.8274,-0.20351,-1.0345,-1.5149,-1.2343,-2.0048,-1.9992,1.3355,1.7128,-0.032229,0.35955,0.9486,-0.97856,-1.5424,-0.69309,2.1632,-1.1783,-0.65343,-1.0931,-1.1798,-0.45492,-1.8847,0.92913,1.1354,2.7843,2.677,2.0858,-0.26254,-0.026506,0.76619,1.4131,2.1738,-1.1224,-1.4511,1.332,-0.11285,1.9337,-1.0648,-1.2487,-1.0083,0.33654,-2.5288,1.5118,-0.1779,-1.6933,-1.9205,1.3152,-1.9768,2.3691,-0.071386,-0.013441,0.5211,-0.50021,-0.74312,0.092225,1.6105,0.026484,2.0625,-0.49824,-0.62167,-0.020579,0.34348,0.66606,-1.1888,-1.1483,0.23749,1.449,0.96901,-0.86332,-1.5289,1.3217,0.062492,1.168,-0.20018,0.99443,0.92083,0.38889,-0.017685,1.1388,-0.75139,-0.32843,-1.0293,-1.1824,-0.44379,0.89029,0.97518,0.1379,0.12359,-1.3868,-0.54211,0.3392,-0.21646,-2.1987,-1.4812,-0.83547,1.4704,-0.89748,-0.82863,1.2339,1.6826,-1.2605,0.57878,0.50139,2.6156,0.46651,0.67015,1.5088,0.78963,0.29996,1.6147,-1.7682,-0.96365,0.64246,-0.97634,-0.62462,0.90192,1.4759,-0.43579,-0.18594,-1.5281,0.73428,2.4215,-0.18835,-0.2494,-0.78082,-2.0644,-0.24639,0.14324,-0.18383,-1.1169,-0.21123,0.80509,0.047553,-0.95349,0.11221,-0.13455,-1.8162,0.8237,-0.50214,-0.85931,0.48664,0.37231,-0.018878,0.049871,0.40488,0.71509,-0.36638,-0.21489,-0.89267,-0.15453,-1.9959,-1.4927,0.96787,0.61807,0.73109,0.89704,1.7192,-2.2791,-1.5129,1.2022,1.8009,1.2119,2.1929,0.66179,-1.0125
0.40231,-1.7498,0.38424,0.17792,0.025768,-0.89065,-0.98248,-0.62937,0.34301,-1.3062,-0.73209,0.44085,-0.079437,1.6179,-0.79091,0.22415,0.28633,-0.0025091,0.31014,-0.022794,-0.7511,-0.61444,-0.80189,-0.017902,-0.20198,-1.098,0.87824,2.0558,1.727,-0.94258,-0.82924,0.65189,0.36185,0.55064,1.9705,1.0609,0.61663,-0.47,-0.1589,1.0232,2.0565,0.30884,0.21155,0.22318,-0.40046,0.43348,0.6241,1.8675,0.064206,1.5177,0.45801,0.81819,-1.5431,-0.39823,0.2355,-1.1504,-0.036443,-2.3021,0.44652,-1.0506,-1.1563,-0.43189,1.6148,-1.5844,2.4197,-1.0479,1.0312,0.053616,-0.84356,-0.46844,-0.57749,0.07114,-1.0524,0.18075,1.557,1.5766,3.2641,1.7261,1.4248,-1.4315,-1.4446,-0.646,0.47584,0.50928,-0.1355,0.13854,-0.91127,-0.94937,0.10634,0.35588,1.5722,0.96064,-0.49784,1.7233,1.1058,-0.4808,0.91347,-1.17,1.3346,0.60718,0.84993,1.8132,0.096611,0.49224,0.88846,-2.3834,0.5221,-0.44469,2.0005,-0.51381,-1.8731,0.28909,0.38967,1.6051,-0.30089,0.48577,-1.3022,-0.20047,-0.9344,0.081018,2.138,-0.28726,0.56896,0.80627,-1.3381,-0.47179,0.4452,-0.14408,1.4882,0.90808,-1.2483,0.49567,0.25471,2.0946,0.96355,-0.16465,-0.85247,0.12598,1.77,-0.052383,-2.0568,-1.2932,-0.77926,-0.63076,0.42352,-0.14229,-0.9526,-0.47014,-0.55154,1.7793,-2.4556,-0.87607,-2.7095,0.7541,1.3074,0.99469,-0.16404,-0.12113,-0.4741,0.31131,2.0755,0.92307,-0.66536,0.49782,-1.7147,0.60236,2.8629,0.21474,0.43791,0.56633,-0.73408,-1.6005,0.2037,-0.71026,0.041801,-1.4123,-0.7949,0.2186,0.10724,-0.75549
-0.27618,-0.08623,-1.5811,-1.9731,0.52075,1.3091,0.7238,2.2934,1.1578,0.24558,-0.81012,-0.047912,-0.33271,1.0748,0.69442,-0.48261,0.64146,-1.1848,-1.3246,-0.38291,0.72515,-0.089344,-0.037961,0.63899,0.14625,0.68851,0.012918,0.2298,1.0287,-0.063227,0.28466,0.19267,1.9641,-0.082765,-1.1917,0.89297,1.4331,-0.60738,-1.1622,1.1718,-0.87818,0.74999,-0.97709,-1.7697,-2.209,1.3436,1.3914,-0.75596,-0.94081,-1.7959,-1.5944,-1.8515,-1.0618,-0.87636,0.6553,-0.36478,-0.67519,-0.52934,-0.54665,0.57686,0.18809,0.26677,1.1383,0.098545,1.0452,-0.74884,-2.2375,0.47627,0.58608,1.1839,1.6869,-0.20272,-0.57869,-0.2682,0.65042,1.0417,0.092107,0.26042,0.11944,0.75314,1.7922,0.26029,-0.4508,0.35062,-0.7781,0.98172,-0.33714,-1.0047,-0.59345,1.0194,0.1376,1.7983,0.36298,-0.89054,-0.77805,-2.2861,-0.96532,-1.363,-0.66666,0.17595,-0.26263,0.70462,-0.27437,1.5699,0.75073,0.10267,-0.61663,0.068162,0.59056,-1.0674,1.1271,1.8448,0.95858,1.6744,0.79192,0.44522,-1.0538,-0.30865,-1.2849,-2.6171,-0.56854,-0.075965,0.31281,-1.1086,1.6174,0.66506,0.090069,0.33529,1.4111,-1.0474,1.3052,-1.8878,-1.6293,-0.063735,-1.1159,0.018404,-1.258,-1.6897,-0.40565,0.39321,-1.4158,0.5959,0.0097163,1.2885,-0.81991,0.43001,0.66823,1.1032,-0.66924,0.75251,2.2423,1.0068,1.7567,-1.006,0.41423,0.73931,-1.4303,0.56998,1.0505,-0.41303,-0.085554,-0.8537,-0.98541,-0.53225,-0.30673,1.6997,1.1243,0.81717,0.35273,0.86548,0.46303,1.8687,1.8896,0.31887,0.48678,3.0084,1.5836,0.61885,0.99436,-0.51843
-1.0986,0.29263,-2.4578,-0.050134,-0.0017768,-0.48948,1.4465,-1.216,-0.46117,-1.444,-0.92296,-1.0622,0.56708,-1.4188,1.1183,1.1262,-0.58298,1.1414,-1.3968,0.25459,1.2425,-1.9621,-1.4313,-0.37426,-0.46175,-2.2431,-0.39608,0.59385,-1.513,0.30181,0.95238,-1.5374,-3.5777,-1.5352,-0.35064,0.68718,-1.1144,-1.4546,-0.31007,0.71638,-0.75905,0.056559,-0.76213,0.97917,-2.8205,0.02717,-1.4342,0.49114,0.94126,-1.0791,-0.41955,1.2824,-0.90655,-0.19764,-1.0402,-1.1963,0.14059,2.6286,0.47243,-1.0406,-0.76202,1.8246,-0.30871,3.9658,0.041613,0.94415,-2.4533,1.4804,-0.25542,-0.63907,1.1583,-0.95973,-0.25499,-1.647,-0.67656,-0.085887,-0.59533,0.73855,0.86671,-0.89596,-0.035121,2.1783,-0.36008,0.70005,-1.4557,-1.5331,-0.20585,0.50339,-0.81418,0.28978,-1.1638,-0.40323,-0.17262,0.67595,-0.12606,0.034088,1.0196,0.51869,-1.4011,2.4158,1.2471,0.45197,-0.18971,1.0955,2.1453,1.1747,-0.44754,1.4416,-0.92428,-0.8761,-2.1853,-2.2529,0.46134,0.30555,0.19225,-1.2264,0.4559,1.0479,-0.030638,-0.054022,0.84681,-0.072879,0.70776,-0.15258,0.42053,-0.5695,1.8752,0.73404,0.58575,2.1088,1.3846,1.8031,-0.82668,0.71468,-1.9629,-0.21362,2.5854,0.78419,0.95189,0.61431,-1.0497,0.45412,-2.1398,-0.062874,0.21369,1.6169,-2.6541,-2.0762,0.15646,-0.57497,-1.2256,-0.13956,0.27991,-1.3537,-1.3556,-0.25992,-0.10746,0.99395,-0.42651,1.9438,0.96615,-1.0999,-0.29693,0.55788,0.096772,0.31041,0.13093,0.22357,-0.70903,1.6723,0.59779,0.45361,-0.023689,-0.43725,-0.31813,-0.011403,-0.0061706,0.72898,-0.50023,-0.4288
0.23323,-0.49679,-0.65697,-1.1215,0.81052,-1.6195,-0.50164,0.28749,-0.5704,0.49893,1.0697,-0.11777,-1.3606,-0.39867,-1.6678,0.31069,1.0953,-0.22047,0.69885,-1.9594,-0.84453,-1.6298,-1.574,-0.67366,-0.72751,1.1721,1.2648,-0.32546,-0.67829,0.85026,0.59741,-0.89052,0.77089,0.18796,-0.26492,-0.8523,0.42076,0.67468,-0.015787,0.78384,1.5652,-0.69937,1.0489,-0.75363,-1.6594,1.5521,0.40127,1.6372,0.073127,2.5489,-1.8776,0.057258,-0.35732,0.83798,1.1932,-0.9376,-0.84131,-1.325,0.64596,-0.84419,0.42689,-0.57994,0.86817,-0.46883,1.1718,0.58846,-0.30426,-0.53795,-0.93259,-0.86135,0.29622,-0.89696,0.63766,-0.84081,1.8777,0.35326,-1.4215,-2.8775,0.1137,-0.14008,-0.22062,-0.58623,-0.51459,0.77281,1.0808,-0.15274,0.27871,1.8653,1.8842,1.0781,0.5023,0.43736,-0.15081,0.11176,-0.64687,0.75401,-0.18788,0.74474,0.5354,1.1933,-0.51097,-0.63782,1.0656,1.4769,-0.13454,0.17781,-0.72068,0.67925,0.47223,-0.36312,-0.51769,-1.5002,-0.865,-1.3064,0.022812,0.24428,-1.7138,-2.0246,-1.543,-0.12651,0.10133,0.90127,-0.96873,1.2505,0.44769,0.63503,0.97701,-0.08555,-0.67558,0.11465,-0.24214,0.011445,0.72638,1.9812,0.99395,2.5842,-0.039748,1.1084,1.377,-2.603,-0.76153,-0.62917,-1.1751,-1.3085,-1.0196,-1.644,-2.0013,-1.3968,-0.92166,-0.29653,0.68792,1.016,-1.0167,0.88372,0.019854,-0.81848,0.58041,-1.9336,-2.2983,-1.4219,-1.1291,-1.169,-0.63349,-0.61796,0.15192,-0.17395,-0.2184,-0.3149,-0.0060467,0.085929,-0.82419,1.5645,1.0628,-0.84293,0.81419,0.13504,1.6542,-0.7841,-1.1884,-0.067993
-1.951,-1.9161,-1.032,-1.4228,-0.21985,-0.76682,0.28428,-0.81846,-0.031259,0.061199,-0.49712,0.85817,1.4256,0.66367,-0.98319,-1.1766,1.5327,0.95249,-1.6702,-0.31667,1.1699,0.59795,-0.44452,0.035334,-2.3284,-1.1835,0.36416,-2.6868,-2.3319,0.056784,-0.81015,-1.4489,-1.4903,-0.23927,-0.66448,-0.94009,1.9603,0.9082,0.68674,-1.5278,-1.5044,1.6597,3.5234,2.4459,-2.1193,0.44732,0.13928,0.95221,0.9539,0.40128,-1.0007,-1.9613,-0.58143,0.61483,-0.30206,0.10146,-0.38735,0.015023,1.0528,-1.046,1.1214,-0.5703,-1.5689,-0.23289,-0.49089,0.81048,-0.21305,-0.99086,1.3486,-0.8774,-0.658,1.0441,1.3739,-1.0696,0.39676,-0.27343,0.96126,1.0728,-0.46064,0.77967,0.55917,0.49429,-1.6279,-0.029008,1.0907,0.9937,0.95106,0.58967,2.6179,1.1963,1.4136,-0.11835,2.8036,-2.1377,-2.1224,-1.2309,-1.066,-0.31662,-0.7628,0.62177,-0.4961,-0.55029,0.29101,-1.3538,-2.1477,-1.1645,-1.4543,1.0339,1.2,1.1944,0.99799,1.1892,-1.0603,0.48028,2.2309,-0.85987,1.585,1.0852,1.9993,1.481,-0.37871,-0.29878,0.61098,-0.39267,0.095079,0.97145,1.6432,0.29983,-0.16375,0.0061705,0.32292,0.69505,0.135,-1.8679,-2.0042,2.8678,1.6951,3.6048,-0.22608,0.78474,0.93775,0.7298,-1.4289,-0.68231,0.28416,1.3007,-1.3325,-0.16706,0.081043,-1.1718,1.2041,0.64569,0.021342,2.1816,1.0473,0.48314,1.5296,0.16024,0.42953,2.9646,0.6585,-0.65483,1.4492,1.4867,0.48096,-1.1636,-1.4038,0.27664,-0.59532,-1.6101,-1.5275,-0.95228,-0.01646,1.0438,-0.019361,-1.3407,-0.42139,-0.17212,0.17501,1.8736
-0.90934,-0.4522,0.38611,-1.0472,-2.6547,0.32556,0.22202,-0.63913,-2.6366,-0.58846,-0.77708,0.48626,0.82959,2.0487,-0.48442,-1.7428,-2.0217,-0.17195,-0.60212,-0.11971,-1.7728,-1.2379,-0.46406,0.61947,-0.3894,0.63253,0.29138,-0.31176,1.4609,-0.39943,-0.26043,0.11808,-0.12807,1.0848,-0.54583,-1.3121,0.29084,0.29494,1.1245,0.61587,0.050501,-0.83655,-0.062538,-0.21145,-1.1419,0.35407,-0.53517,0.82466,-0.026922,1.7509,1.6905,1.2667,0.62209,-0.47251,-0.0011182,-0.50607,-2.5388,-0.37326,-0.71871,0.70988,0.47415,2.8431,1.2238,2.4956,1.6501,0.59304,0.73452,-0.018852,0.20516,1.1626,-0.28664,-0.45216,-0.05125,-1.6709,-0.022203,0.32222,-1.7053,0.46069,0.87239,0.6352,0.50865,2.2263,-0.77237,-1.4517,1.345,-0.068275,0.077968,1.6958,-0.079111,1.5265,0.24072,1.1576,-0.4444,0.3057,1.1971,-0.44634,-1.0449,-0.72976,-0.76267,-0.29438,-0.092243,0.63438,-0.82779,-0.70032,0.63006,-0.21145,1.179,3.3578,1.6662,0.53766,0.020683,-0.64648,0.30501,0.75475,-0.065865,0.4385,-0.090735,-0.63345,-0.42048,-0.39967,1.8633,0.54245,-1.1529,-1.7465,-0.92794,2.2276,0.67658,-0.61637,0.065164,1.3818,0.36233,-0.96292,-0.046267,0.047438,-0.56338,-1.1017,-0.045084,-0.41406,1.0138,0.37956,-0.17402,-1.5797,0.1437,0.1381,-1.0243,-0.56447,-1.0978,-0.92049,0.41348,-0.45248,0.95328,0.73205,0.13015,0.057933,-0.99452,0.90341,-1.3744,-0.0019201,0.45198,-2.0597,-0.60235,-0.40909,-0.70816,1.5562,0.24488,-1.4376,-1.0704,-2.1054,-1.2681,-0.37966,1.1728,1.2612,0.25496,-0.51316,0.96778,1.2684,0.71138,-0.58392,-1.3577,-1.2005
1.4196,-0.2103,-0.82262,-1.7593,-2.1232,0.90988,1.3028,0.74109,2.2255,1.5168,1.3951,0.083213,1.2733,0.030094,-1.1959,1.3475,1.0706,-0.0081298,0.29711,0.77806,0.70424,0.49665,0.050423,-0.1201,0.62634,2.2442,-0.83849,-2.1267,-1.8588,-0.067572,0.61229,0.64894,0.68469,0.71841,0.74821,0.16576,0.90536,0.16449,-2.6028,-0.69645,0.8938,-0.040343,3.4638,-0.32335,0.20173,-1.0455,-0.43666,-0.0039715,0.47927,2.0794,-0.33093,-1.6776,-0.83031,-0.021333,-0.28578,-0.763,0.97989,-1.6755,2.0282,2.5067,1.6583,1.0404,1.6314,0.93101,-0.5447,0.22102,0.85355,-2.7868,1.129,-1.1437,2.0258,1.3113,0.76081,0.93792,0.3243,-0.64085,0.7655,1.7583,1.6171,1.6722,-0.09873,-2.3218,-0.065315,0.51165,0.61122,-0.88557,-0.3351,0.32383,1.0698,-0.34833,-1.3052,-0.088935,0.91642,-0.94121,0.28247,2.0011,2.079,1.3537,-0.79604,0.59149,1.6643,-0.074063,0.14681,0.40996,-0.94318,0.83207,0.26744,0.76372,-0.71162,-3.6506,-1.1872,0.79993,-0.86297,-0.70468,-0.28502,-0.19132,0.84714,-0.50867,2.1353,0.73023,-0.15284,0.52161,-0.65427,0.96507,-0.88988,-1.1187,0.15805,-1.4464,-0.97865,0.32427,-1.2055,0.4868,-0.42681,-0.64013,1.1497,0.33062,0.19164,-0.83294,1.5485,0.73131,-0.64332,0.37513,-0.56501,0.54762,0.83563,-1.4376,0.32946,0.086792,0.35854,-1.557,-0.95721,-0.91662,-0.57328,0.42776,-0.93638,1.5204,0.57132,0.094775,-0.075483,0.76933,-1.5779,-0.35837,1.1001,-0.64472,-1.0038,1.1942,-0.25142,0.41082,-0.59203,-2.2796,-0.93741,-1.21,-0.14281,0.61706,1.0707,0.29764,1.3787,-0.34663,-0.071848,1.3296
1.2706,-0.11298,-0.09841,0.76968,-0.48813,0.53163,-0.68168,0.10892,2.3345,0.2453,0.69542,-1.0794,-1.4238,-1.8895,-2.3267,-1.0231,1.012,-2.6792,1.1278,1.0087,-0.30486,0.19801,-0.97972,-4.8434,-0.70876,-1.3335,-0.90749,-0.70884,-0.43213,-0.10709,0.763,0.76887,0.43367,-1.1609,-0.65011,0.77528,1.3427,0.26063,2.4871,-0.73316,-2.4282,-1.1157,0.56732,-1.3285,4.0945,0.21604,-0.11391,-0.3359,1.2786,-0.57127,0.11078,-1.2725,0.639,-1.5238,-0.11595,-1.1181,-0.10881,0.92639,-0.40372,-0.26025,-0.74934,-0.70942,0.19196,-1.6439,-1.8351,-1.0828,1.655,-0.49765,1.0923,0.71758,-1.1546,1.1999,1.0971,2.089,0.55353,-1.307,0.13293,-1.2929,-1.2132,1.0349,1.2329,-0.64802,-1.2433,-0.29379,1.138,0.37048,-0.23166,-1.835,-1.5161,-2.4205,-0.067003,-1.4396,1.7431,-2.2696,-0.22811,-2.3515,-1.6405,-1.5607,1.1662,-0.54821,0.19007,0.28756,2.2695,1.2378,0.52391,0.52517,-0.41005,0.87993,-1.3695,-0.97602,-0.46187,2.1255,0.55068,-0.40927,0.25452,-0.50418,0.37943,1.1969,-0.3775,1.6899,-1.1789,0.060969,-0.91222,-0.85933,-0.43011,-1.4409,-1.0282,-0.7107,0.27701,-0.26974,-1.3864,-1.0931,1.079,0.093835,0.52528,-1.4555,-2.6598,-3.5359,-1.2106,-1.3826,0.98315,0.55722,1.1198,0.55407,0.4167,-0.27809,1.1789,0.46313,1.9268,1.1789,0.50475,-0.19467,-0.48867,0.25083,-0.54915,-0.87075,-0.06782,1.2172,0.79357,1.335,0.28561,0.88077,0.48938,-1.9466,-1.9779,-0.94699,0.4471,-0.29986,-1.291,-1.2074,0.53154,-1.3254,-0.33924,1.8498,0.15449,-1.5283,1.1028,1.3989,2.3892,0.73248
2.6978,-2.3354,1.3807,-0.6238,0.26365,1.5113,-1.8988,1.5034,-2.903,-1.7908,0.88318,0.57503,-0.44464,0.069638,0.044393,-0.34124,-0.21772,-1.8751,1.0806,-0.55975,-2.1726,-0.98351,0.7444,0.47643,0.55082,0.51364,-1.3194,-1.5763,1.3901,-1.7611,-0.3718,0.1864,0.23172,1.2,1.4055,0.1202,1.5016,1.5569,-0.10432,1.7496,0.46422,-2.5305,-0.37414,-2.3802,0.36062,1.3434,0.1496,1.2442,0.090942,1.266,1.8228,-1.4385,1.0173,2.5315,-0.85865,-1.7346,-1.1512,-2.3868,0.3961,2.8546,1.9276,0.93808,3.5207,-2.5947,0.45382,0.31796,0.92267,-1.326,0.62991,-0.673,-0.55313,-0.52008,-2.5541,0.72317,1.8337,0.48145,-0.29963,-3.8243,-0.14248,-0.28373,-2.3344,-1.369,-0.93863,0.25756,1.2856,-0.0062168,-0.4655,-0.84161,0.35267,0.27469,1.3707,-0.267,1.2313,0.71936,-0.34202,-2.0999,0.35228,-1.4546,0.54394,1.0578,-0.054753,-1.0912,-0.20046,1.048,1.375,0.92182,2.5797,2.5647,0.84328,-2.5372,-0.49923,1.9994,0.59286,0.24031,1.2978,0.65914,2.1769,-0.41244,-1.3845,-1.9097,-0.55425,0.1664,1.647,0.027491,-2.8301,0.19655,-0.61839,-1.4945,0.16272,0.52519,-0.8139,-1.7325,-1.5768,0.47474,0.38036,1.081,-1.2188,-3.2098,-0.24979,-1.3908,0.71048,-0.92123,-0.0016718,-0.10537,0.098595,-1.9555,2.4633,0.053133,-0.63178,0.033588,0.69925,0.16915,-0.95118,-1.0525,-1.0083,-0.025472,0.94204,-0.26443,1.3836,1.1331,1.1545,2.0262,0.22962,0.60493,-0.74391,1.0835,0.73286,-0.50813,2.0482,0.86004,0.20539,0.74216,2.7605,0.76661,0.84549,-0.45144,1.1576,-0.1529,0.67674,1.5686
-0.5809,-0.85054,-1.2252,1.0567,0.37,-0.020438,0.2935,1.1023,0.31802,0.70346,-0.91864,-1.3287,-0.079497,0.35089,0.61512,0.84476,-0.96952,0.19058,1.3214,-1.2533,0.096824,-0.61515,-0.25761,2.6892,0.89046,1.3097,1.0275,0.6354,-0.054689,-0.54778,0.606,-0.81667,0.4383,1.278,-0.061398,0.95441,0.44949,0.30025,-1.8653,-1.8756,0.16145,0.60226,2.8769,-0.71341,-3.1841,-0.46079,0.1987,-0.63964,-0.34327,-0.17367,0.79608,1.3571,-0.55116,-1.3014,0.69297,0.088788,-1.6752,-1.1614,-1.3642,-2.7288,-1.2163,0.80646,-1.0544,1.758,-2.2071,0.15836,1.0428,2.6562,-0.08043,-1.0223,0.23308,-1.199,0.31215,0.79942,0.48089,-0.015998,-0.54361,-0.2742,-0.7111,-1.4235,-1.8934,-2.5824,-1.1071,0.18629,-0.1371,-0.35724,-1.1167,-0.25667,1.3893,0.19304,0.44481,-0.38263,0.43911,1.2111,-0.59826,-0.87402,-2.1549,1.3675,-0.57314,0.9659,0.046831,-0.4895,-1.0739,0.50033,0.53399,0.093735,-2.0154,1.2115,-1.4087,0.044264,0.22527,0.83714,-0.30999,0.19387,1.8534,1.7503,-1.224,0.026219,-0.51745,0.092484,-0.67396,-1.7484,-1.1862,-0.09855,-0.97075,0.46338,0.77342,1.5996,0.4962,-0.89207,1.1645,-0.24544,-0.77024,-0.74985,-0.26413,0.98716,0.32593,0.73981,-1.0526,-0.07828,-0.057126,-0.67068,-1.5098,-0.63557,1.6943,1.207,-0.45462,-1.2384,-0.35102,-0.82456,-0.16234,-0.91378,-0.1567,0.30146,-1.3075,-0.35395,0.2644,0.15155,0.3141,-3.3005,-2.4059,-1.5545,0.30134,-0.10784,0.84019,1.3544,0.83814,0.71811,0.5298,0.79584,-0.73466,0.81916,0.069964,-1.3057,0.64302,-0.12907,-0.1359,-1.2215,-2.1221,0.29325
-1.5356,0.43121,0.21423,-0.7952,1.0782,-0.11923,0.032393,-0.34476,0.55579,0.79983,-0.164,0.76045,0.9879,0.33435,0.13951,0.32872,0.57757,3.709,-0.2154,1.6517,1.9213,-0.63125,0.38299,1.7855,0.58139,0.92661,1.6816,-0.026569,-0.82266,1.5642,0.37949,-1.5586,-0.79072,-2.296,-1.2816,-1.07,-3.3904,-2.1177,-1.5747,0.018714,-1.3527,-0.66838,-2.662,1.2232,1.0068,-1.5663,-0.08745,-1.9889,-0.10939,-0.074704,0.29185,0.47117,-1.0744,-1.6829,-0.62308,0.72544,-0.91302,1.2113,-2.1453,-0.78467,-1.4807,0.52455,0.40185,2.9568,0.58898,1.8031,1.4119,2.7264,-0.67506,-0.39914,-0.25376,0.10178,-0.0036646,-0.77241,-1.8646,-2.3244,-0.46257,1.7048,-0.58164,0.88571,-1.7317,-0.19535,0.076655,1.7242,-1.0157,0.59472,1.614,2.4809,-0.46338,1.5484,0.55098,0.382,-2.3478,1.7483,1.5108,1.2048,-0.23092,-0.14157,-0.58571,-2.2567,0.27658,1.5874,-0.96825,0.60061,0.3601,1.022,-0.70769,-1.7124,-0.81053,-0.13281,0.7203,-2.3656,-0.22019,1.6726,1.3494,-0.80271,-0.24273,-0.60295,-0.48493,0.62669,-0.58756,-0.94262,2.5237,0.14141,0.082823,-1.3136,-0.36011,0.64584,0.74181,1.184,0.69234,0.45509,0.74785,1.1309,0.059735,-0.26618,0.73657,-0.53997,-2.1465,-0.48843,-1.2615,-0.098987,-0.33082,0.20285,0.16347,2.2398,0.359,-0.35752,0.17841,0.84695,1.7489,0.24147,0.89944,-1.2569,0.52778,0.26201,0.59793,-0.63469,0.49931,-0.1777,0.63091,-2.0197,-0.63398,-1.6128,-0.24206,-1.8204,-1.2277,0.72347,-0.61608,1.5068,1.3854,0.72921,0.89463,-0.54799,0.71637,1.1015,-0.30652,0.22338,-0.70412,1.2656
0.58148,-2.0421,-0.12789,-2.0762,-2.0176,-1.183,-2.6543,-0.96605,-2.9488,0.53752,-0.082686,-0.24958,-1.4083,0.22251,2.1661,1.0636,1.3372,-1.7598,-1.6534,-0.81146,-2.3801,1.1864,0.41172,2.6344,3.0877,-1.3386,0.063596,0.77247,2.6016,0.60183,-0.7064,0.43061,1.0364,0.84003,0.87799,0.79311,0.21156,1.3522,-2.4703,-0.084421,1.5415,-1.0258,-3.0378,0.32494,-1.1032,2.9857,0.43463,-0.42774,0.13023,-3.0579,-0.90419,0.26866,-0.74469,-0.14722,0.41406,0.18503,-1.7311,-1.0398,-2.6551,-1.8991,-1.3218,0.95977,0.0058376,0.12404,3.4136,0.32391,1.7539,1.0796,-0.36172,0.42248,0.30776,0.68298,0.38762,-0.22636,-0.30228,0.29912,0.41743,-1.797,-1.2123,0.83635,0.07585,0.00078214,1.4698,0.45602,-0.35017,-1.0386,1.6762,1.5753,1.5209,0.90078,-0.36798,2.3966,-0.93704,1.3316,2.0126,1.2682,-0.92489,-0.60957,1.2911,0.26982,-0.32545,0.53922,0.95194,-0.57665,-0.74782,-1.8383,0.37069,-2.8933,-1.1225,-1.1,-1.1723,0.60103,1.1246,1.1091,0.4199,0.74272,-0.64205,-0.30236,-1.173,-0.66015,0.327,-1.1659,1.595,0.60766,1.4738,3.4071,0.908,0.090754,2.9363,1.5692,1.3635,1.1573,1.3611,1.9989,1.5661,-1.9737,-2.7294,-2.5868,-0.25834,-0.71233,-1.5591,-0.78594,-1.6842,-1.0486,-1.8025,-0.48992,0.52242,-1.5665,-0.79851,1.0718,-0.63758,0.51773,1.0923,-0.20241,0.61912,0.18316,-1.2058,0.34324,-0.82308,1.3013,0.972,1.3413,-1.724,0.32002,-0.8242,0.77089,0.035937,-0.79655,0.59608,2.5241,-1.5311,-1.9975,-0.83119,-1.8474,-0.73336,-0.067734,-0.24752,0.32069,1.0607,-0.23414
-2.4903,2.3053,-0.44887,-0.034026,-0.63646,-2.0692,-0.68267,0.8671,-0.47388,-1.9832,-0.47025,-0.88074,0.009225,0.91287,-0.85584,-0.25,0.27857,1.27,-0.76659,-2.0903,-0.0347,-0.78131,-0.10243,0.087842,-3.6673,-1.0807,-2.2227,-0.30616,-1.4842,-1.3146,0.66039,-1.5192,-0.19318,0.32522,-0.69588,0.093305,-2.4536,-1.9727,-1.5474,0.32933,0.20016,1.0838,0.44689,0.18299,-3.6236,-2.5941,-0.68846,0.42227,0.80976,2.3978,1.7001,0.18177,-2.2501,-0.71367,3.0004,1.0194,-1.9186,1.2079,-0.49102,-1.6843,1.4865,2.4165,-0.93299,2.314,-1.4323,0.096497,-2.095,-1.423,0.054973,-0.0084835,1.8556,0.71629,-1.2827,-1.9181,0.88002,0.95105,0.46725,-0.52924,1.7822,-1.5388,-0.72051,-0.11057,-0.47353,0.91986,-2.2247,-0.1222,0.70556,1.2231,0.72633,0.4582,-0.1551,-0.63726,0.43386,1.1291,-2.241,-1.1094,-0.48832,1.3546,-0.947,2.0339,0.16003,-1.7978,-1.6762,-1.4823,-0.21661,0.1458,-0.88706,1.2862,-0.11959,0.30127,-0.25007,-0.63304,-1.7919,-0.47148,0.45244,0.4969,2.2362,0.34926,1.2964,-0.18077,1.6412,1.4568,0.11943,-1.2818,1.9717,0.33872,0.89408,-0.87534,-1.9362,1.3351,0.30659,0.28452,-0.45687,-0.04835,-0.002229,2.1829,0.886,1.7195,0.28622,0.68784,-0.40106,1.8756,1.0589,0.24157,-0.96483,0.29251,-1.8888,0.37573,-2.1908,-2.4203,-1.9678,-0.78913,-0.3319,-0.17308,1.2568,0.11937,1.1168,0.0035362,0.62652,-1.5458,-1.515,-3.4863,-0.9908,-0.06371,0.82049,1.1443,-1.5726,0.33619,-0.31793,-0.20553,-0.56997,0.15521,-0.61965,-0.78781,0.48414,-0.039911,0.59536,0.42632,0.03111,1.3745
